# x_nm  y_nm  z_nm  mx  my  mz
8.500000 39.500000 8.500000 0.005912 -0.028619 0.999573
8.500000 39.500000 9.500000 -0.006018 0.028502 -0.999576
8.500000 39.500000 10.500000 0.006090 -0.028479 0.999576
8.500000 39.500000 11.500000 -0.006125 0.028395 -0.999578
8.500000 39.500000 12.500000 0.006159 -0.028385 0.999578
8.500000 39.500000 13.500000 -0.006170 0.028311 -0.999580
8.500000 39.500000 14.500000 0.006189 -0.028308 0.999580
8.500000 39.500000 15.500000 -0.006189 0.028239 -0.999582
8.500000 39.500000 16.500000 0.006201 -0.028240 0.999582
8.500000 39.500000 17.500000 -0.006196 0.028175 -0.999584
8.500000 39.500000 18.500000 0.006205 -0.028178 0.999584
8.500000 39.500000 19.500000 -0.006198 0.028115 -0.999585
8.500000 39.500000 20.500000 0.006206 -0.028121 0.999585
8.500000 39.500000 21.500000 -0.006198 0.028059 -0.999587
8.500000 39.500000 22.500000 0.006205 -0.028066 0.999587
8.500000 39.500000 23.500000 -0.006197 0.028007 -0.999588
8.500000 39.500000 24.500000 0.006203 -0.028015 0.999588
8.500000 39.500000 25.500000 -0.006195 0.027957 -0.999590
8.500000 39.500000 26.500000 0.006201 -0.027967 0.999590
8.500000 39.500000 27.500000 -0.006193 0.027910 -0.999591
8.500000 39.500000 28.500000 0.006200 -0.027922 0.999591
8.500000 39.500000 29.500000 -0.006191 0.027866 -0.999592
8.500000 39.500000 30.500000 0.006198 -0.027879 0.999592
8.500000 39.500000 31.500000 -0.006190 0.027825 -0.999594
8.500000 39.500000 32.500000 0.006197 -0.027838 0.999593
8.500000 39.500000 33.500000 -0.006189 0.027786 -0.999595
8.500000 39.500000 34.500000 0.006196 -0.027801 0.999594
8.500000 39.500000 35.500000 -0.006188 0.027749 -0.999596
8.500000 39.500000 36.500000 0.006195 -0.027765 0.999595
8.500000 39.500000 37.500000 -0.006187 0.027715 -0.999597
8.500000 39.500000 38.500000 0.006195 -0.027732 0.999596
8.500000 39.500000 39.500000 -0.006187 0.027683 -0.999598
8.500000 39.500000 40.500000 0.006195 -0.027702 0.999597
8.500000 39.500000 41.500000 -0.006188 0.027654 -0.999598
8.500000 39.500000 42.500000 0.006195 -0.027674 0.999598
8.500000 39.500000 43.500000 -0.006188 0.027628 -0.999599
8.500000 39.500000 44.500000 0.006196 -0.027649 0.999599
8.500000 39.500000 45.500000 -0.006189 0.027603 -0.999600
8.500000 39.500000 46.500000 0.006197 -0.027626 0.999599
8.500000 39.500000 47.500000 -0.006190 0.027582 -0.999600
8.500000 39.500000 48.500000 0.006199 -0.027605 0.999600
8.500000 39.500000 49.500000 -0.006192 0.027562 -0.999601
8.500000 39.500000 50.500000 0.006201 -0.027587 0.999600
8.500000 39.500000 51.500000 -0.006194 0.027545 -0.999601
8.500000 39.500000 52.500000 0.006203 -0.027571 0.999601
8.500000 39.500000 53.500000 -0.006197 0.027530 -0.999602
8.500000 39.500000 54.500000 0.006206 -0.027557 0.999601
8.500000 39.500000 55.500000 -0.006200 0.027518 -0.999602
8.500000 39.500000 56.500000 0.006209 -0.027546 0.999601
8.500000 39.500000 57.500000 -0.006203 0.027508 -0.999602
8.500000 39.500000 58.500000 0.006213 -0.027537 0.999601
8.500000 39.500000 59.500000 -0.006207 0.027500 -0.999602
8.500000 39.500000 60.500000 0.006217 -0.027531 0.999602
8.500000 39.500000 61.500000 -0.006212 0.027495 -0.999603
8.500000 39.500000 62.500000 0.006222 -0.027527 0.999602
8.500000 39.500000 63.500000 -0.006217 0.027492 -0.999603
8.500000 39.500000 64.500000 0.006227 -0.027525 0.999602
8.500000 39.500000 65.500000 -0.006222 0.027492 -0.999603
8.500000 39.500000 66.500000 0.006233 -0.027525 0.999602
8.500000 39.500000 67.500000 -0.006228 0.027493 -0.999603
8.500000 39.500000 68.500000 0.006239 -0.027528 0.999602
8.500000 39.500000 69.500000 -0.006235 0.027497 -0.999602
8.500000 39.500000 70.500000 0.006246 -0.027534 0.999601
8.500000 39.500000 71.500000 -0.006242 0.027504 -0.999602
8.500000 39.500000 72.500000 0.006253 -0.027541 0.999601
8.500000 39.500000 73.500000 -0.006249 0.027513 -0.999602
8.500000 39.500000 74.500000 0.006261 -0.027551 0.999601
8.500000 39.500000 75.500000 -0.006258 0.027524 -0.999602
8.500000 39.500000 76.500000 0.006270 -0.027563 0.999600
8.500000 39.500000 77.500000 -0.006267 0.027537 -0.999601
8.500000 39.500000 78.500000 0.006279 -0.027578 0.999600
8.500000 39.500000 79.500000 -0.006276 0.027553 -0.999601
8.500000 39.500000 80.500000 0.006289 -0.027595 0.999599
8.500000 39.500000 81.500000 -0.006286 0.027571 -0.999600
8.500000 39.500000 82.500000 0.006299 -0.027614 0.999599
8.500000 39.500000 83.500000 -0.006297 0.027591 -0.999599
8.500000 39.500000 84.500000 0.006310 -0.027635 0.999598
8.500000 39.500000 85.500000 -0.006308 0.027613 -0.999599
8.500000 39.500000 86.500000 0.006322 -0.027659 0.999597
8.500000 39.500000 87.500000 -0.006321 0.027638 -0.999598
8.500000 39.500000 88.500000 0.006334 -0.027685 0.999597
8.500000 39.500000 89.500000 -0.006333 0.027665 -0.999597
8.500000 39.500000 90.500000 0.006348 -0.027713 0.999596
8.500000 39.500000 91.500000 -0.006347 0.027695 -0.999596
8.500000 39.500000 92.500000 0.006362 -0.027744 0.999595
8.500000 39.500000 93.500000 -0.006361 0.027727 -0.999595
8.500000 39.500000 94.500000 0.006376 -0.027777 0.999594
8.500000 39.500000 95.500000 -0.006376 0.027761 -0.999594
8.500000 39.500000 96.500000 0.006391 -0.027812 0.999593
8.500000 39.500000 97.500000 -0.006392 0.027797 -0.999593
8.500000 39.500000 98.500000 0.006407 -0.027850 0.999592
8.500000 39.500000 99.500000 -0.006408 0.027835 -0.999592
8.500000 39.500000 100.500000 0.006424 -0.027889 0.999590
8.500000 39.500000 101.500000 -0.006425 0.027876 -0.999591
8.500000 39.500000 102.500000 0.006442 -0.027931 0.999589
8.500000 39.500000 103.500000 -0.006444 0.027919 -0.999589
8.500000 39.500000 104.500000 0.006461 -0.027975 0.999588
8.500000 39.500000 105.500000 -0.006463 0.027964 -0.999588
8.500000 39.500000 106.500000 0.006481 -0.028021 0.999586
8.500000 39.500000 107.500000 -0.006484 0.028011 -0.999587
8.500000 39.500000 108.500000 0.006503 -0.028069 0.999585
8.500000 39.500000 109.500000 -0.006508 0.028059 -0.999585
8.500000 39.500000 110.500000 0.006529 -0.028118 0.999583
8.500000 39.500000 111.500000 -0.006536 0.028108 -0.999584
8.500000 39.500000 112.500000 0.006562 -0.028167 0.999582
8.500000 39.500000 113.500000 -0.006574 0.028156 -0.999582
8.500000 39.500000 114.500000 0.006606 -0.028213 0.999580
8.500000 39.500000 115.500000 -0.006629 0.028199 -0.999580
8.500000 39.500000 116.500000 0.006677 -0.028249 0.999579
8.500000 39.500000 117.500000 -0.006724 0.028224 -0.999579
8.500000 39.500000 118.500000 0.006809 -0.028255 0.999578
8.500000 39.500000 119.500000 -0.006922 0.028177 -0.999579
8.500000 40.500000 8.500000 -0.005925 0.028580 -0.999574
8.500000 40.500000 9.500000 0.006036 -0.028526 0.999575
8.500000 40.500000 10.500000 -0.006093 0.028447 -0.999577
8.500000 40.500000 11.500000 0.006138 -0.028422 0.999577
8.500000 40.500000 12.500000 -0.006159 0.028355 -0.999579
8.500000 40.500000 13.500000 0.006181 -0.028340 0.999579
8.500000 40.500000 14.500000 -0.006187 0.028280 -0.999581
8.500000 40.500000 15.500000 0.006199 -0.028269 0.999581
8.500000 40.500000 16.500000 -0.006198 0.028213 -0.999583
8.500000 40.500000 17.500000 0.006206 -0.028205 0.999583
8.500000 40.500000 18.500000 -0.006202 0.028151 -0.999584
8.500000 40.500000 19.500000 0.006208 -0.028145 0.999584
8.500000 40.500000 20.500000 -0.006202 0.028093 -0.999586
8.500000 40.500000 21.500000 0.006207 -0.028090 0.999586
8.500000 40.500000 22.500000 -0.006201 0.028039 -0.999588
8.500000 40.500000 23.500000 0.006206 -0.028037 0.999588
8.500000 40.500000 24.500000 -0.006199 0.027989 -0.999589
8.500000 40.500000 25.500000 0.006204 -0.027988 0.999589
8.500000 40.500000 26.500000 -0.006198 0.027941 -0.999590
8.500000 40.500000 27.500000 0.006202 -0.027941 0.999590
8.500000 40.500000 28.500000 -0.006196 0.027895 -0.999592
8.500000 40.500000 29.500000 0.006200 -0.027897 0.999592
8.500000 40.500000 30.500000 -0.006194 0.027853 -0.999593
8.500000 40.500000 31.500000 0.006199 -0.027856 0.999593
8.500000 40.500000 32.500000 -0.006193 0.027812 -0.999594
8.500000 40.500000 33.500000 0.006198 -0.027817 0.999594
8.500000 40.500000 34.500000 -0.006192 0.027775 -0.999595
8.500000 40.500000 35.500000 0.006197 -0.027780 0.999595
8.500000 40.500000 36.500000 -0.006191 0.027740 -0.999596
8.500000 40.500000 37.500000 0.006196 -0.027746 0.999596
8.500000 40.500000 38.500000 -0.006191 0.027707 -0.999597
8.500000 40.500000 39.500000 0.006196 -0.027715 0.999597
8.500000 40.500000 40.500000 -0.006191 0.027677 -0.999598
8.500000 40.500000 41.500000 0.006196 -0.027686 0.999597
8.500000 40.500000 42.500000 -0.006191 0.027649 -0.999599
8.500000 40.500000 43.500000 0.006197 -0.027659 0.999598
8.500000 40.500000 44.500000 -0.006192 0.027624 -0.999599
8.500000 40.500000 45.500000 0.006198 -0.027635 0.999599
8.500000 40.500000 46.500000 -0.006193 0.027600 -0.999600
8.500000 40.500000 47.500000 0.006199 -0.027613 0.999599
8.500000 40.500000 48.500000 -0.006195 0.027580 -0.999600
8.500000 40.500000 49.500000 0.006201 -0.027594 0.999600
8.500000 40.500000 50.500000 -0.006197 0.027562 -0.999601
8.500000 40.500000 51.500000 0.006203 -0.027577 0.999600
8.500000 40.500000 52.500000 -0.006199 0.027546 -0.999601
8.500000 40.500000 53.500000 0.006205 -0.027562 0.999601
8.500000 40.500000 54.500000 -0.006202 0.027533 -0.999602
8.500000 40.500000 55.500000 0.006209 -0.027550 0.999601
8.500000 40.500000 56.500000 -0.006205 0.027521 -0.999602
8.500000 40.500000 57.500000 0.006212 -0.027540 0.999601
8.500000 40.500000 58.500000 -0.006209 0.027513 -0.999602
8.500000 40.500000 59.500000 0.006216 -0.027532 0.999602
8.500000 40.500000 60.500000 -0.006213 0.027506 -0.999602
8.500000 40.500000 61.500000 0.006220 -0.027527 0.999602
8.500000 40.500000 62.500000 -0.006218 0.027502 -0.999602
8.500000 40.500000 63.500000 0.006225 -0.027524 0.999602
8.500000 40.500000 64.500000 -0.006223 0.027501 -0.999602
8.500000 40.500000 65.500000 0.006231 -0.027524 0.999602
8.500000 40.500000 66.500000 -0.006229 0.027501 -0.999602
8.500000 40.500000 67.500000 0.006237 -0.027526 0.999602
8.500000 40.500000 68.500000 -0.006235 0.027504 -0.999602
8.500000 40.500000 69.500000 0.006243 -0.027530 0.999601
8.500000 40.500000 70.500000 -0.006242 0.027510 -0.999602
8.500000 40.500000 71.500000 0.006251 -0.027536 0.999601
8.500000 40.500000 72.500000 -0.006249 0.027517 -0.999602
8.500000 40.500000 73.500000 0.006258 -0.027545 0.999601
8.500000 40.500000 74.500000 -0.006257 0.027527 -0.999601
8.500000 40.500000 75.500000 0.006267 -0.027556 0.999601
8.500000 40.500000 76.500000 -0.006266 0.027540 -0.999601
8.500000 40.500000 77.500000 0.006275 -0.027570 0.999600
8.500000 40.500000 78.500000 -0.006275 0.027554 -0.999601
8.500000 40.500000 79.500000 0.006285 -0.027586 0.999600
8.500000 40.500000 80.500000 -0.006285 0.027571 -0.999600
8.500000 40.500000 81.500000 0.006295 -0.027604 0.999599
8.500000 40.500000 82.500000 -0.006295 0.027590 -0.999599
8.500000 40.500000 83.500000 0.006306 -0.027624 0.999598
8.500000 40.500000 84.500000 -0.006306 0.027612 -0.999599
8.500000 40.500000 85.500000 0.006317 -0.027647 0.999598
8.500000 40.500000 86.500000 -0.006318 0.027636 -0.999598
8.500000 40.500000 87.500000 0.006329 -0.027672 0.999597
8.500000 40.500000 88.500000 -0.006330 0.027662 -0.999597
8.500000 40.500000 89.500000 0.006342 -0.027699 0.999596
8.500000 40.500000 90.500000 -0.006344 0.027690 -0.999596
8.500000 40.500000 91.500000 0.006356 -0.027729 0.999595
8.500000 40.500000 92.500000 -0.006357 0.027721 -0.999595
8.500000 40.500000 93.500000 0.006370 -0.027761 0.999594
8.500000 40.500000 94.500000 -0.006372 0.027754 -0.999594
8.500000 40.500000 95.500000 0.006385 -0.027795 0.999593
8.500000 40.500000 96.500000 -0.006387 0.027789 -0.999593
8.500000 40.500000 97.500000 0.006401 -0.027831 0.999592
8.500000 40.500000 98.500000 -0.006403 0.027827 -0.999592
8.500000 40.500000 99.500000 0.006417 -0.027870 0.999591
8.500000 40.500000 100.500000 -0.006420 0.027867 -0.999591
8.500000 40.500000 101.500000 0.006434 -0.027911 0.999590
8.500000 40.500000 102.500000 -0.006438 0.027909 -0.999590
8.500000 40.500000 103.500000 0.006452 -0.027954 0.999588
8.500000 40.500000 104.500000 -0.006457 0.027953 -0.999588
8.500000 40.500000 105.500000 0.006472 -0.027999 0.999587
8.500000 40.500000 106.500000 -0.006477 0.027999 -0.999587
8.500000 40.500000 107.500000 0.006493 -0.028047 0.999586
8.500000 40.500000 108.500000 -0.006499 0.028047 -0.999586
8.500000 40.500000 109.500000 0.006517 -0.028095 0.999584
8.500000 40.500000 110.500000 -0.006524 0.028096 -0.999584
8.500000 40.500000 111.500000 0.006545 -0.028145 0.999582
8.500000 40.500000 112.500000 -0.006556 0.028146 -0.999582
8.500000 40.500000 113.500000 0.006582 -0.028194 0.999581
8.500000 40.500000 114.500000 -0.006600 0.028193 -0.999581
8.500000 40.500000 115.500000 0.006636 -0.028238 0.999579
8.500000 40.500000 116.500000 -0.006669 0.028232 -0.999579
8.500000 40.500000 117.500000 0.006727 -0.028267 0.999578
8.500000 40.500000 118.500000 -0.006796 0.028245 -0.999578
8.500000 40.500000 119.500000 0.006918 -0.028236 0.999577
8.500000 41.500000 8.500000 0.005956 -0.028606 0.999573
8.500000 41.500000 9.500000 -0.006050 0.028501 -0.999575
8.500000 41.500000 10.500000 0.006113 -0.028472 0.999576
8.500000 41.500000 11.500000 -0.006144 0.028400 -0.999578
8.500000 41.500000 12.500000 0.006174 -0.028383 0.999578
8.500000 41.500000 13.500000 -0.006184 0.028319 -0.999580
8.500000 41.500000 14.500000 0.006200 -0.028309 0.999580
8.500000 41.500000 15.500000 -0.006201 0.028249 -0.999582
8.500000 41.500000 16.500000 0.006210 -0.028242 0.999582
8.500000 41.500000 17.500000 -0.006207 0.028186 -0.999584
8.500000 41.500000 18.500000 0.006213 -0.028181 0.999584
8.500000 41.500000 19.500000 -0.006208 0.028127 -0.999585
8.500000 41.500000 20.500000 0.006213 -0.028124 0.999585
8.500000 41.500000 21.500000 -0.006207 0.028072 -0.999587
8.500000 41.500000 22.500000 0.006212 -0.028071 0.999587
8.500000 41.500000 23.500000 -0.006205 0.028020 -0.999588
8.500000 41.500000 24.500000 0.006210 -0.028020 0.999588
8.500000 41.500000 25.500000 -0.006203 0.027970 -0.999589
8.500000 41.500000 26.500000 0.006208 -0.027972 0.999589
8.500000 41.500000 27.500000 -0.006201 0.027924 -0.999591
8.500000 41.500000 28.500000 0.006206 -0.027927 0.999591
8.500000 41.500000 29.500000 -0.006200 0.027880 -0.999592
8.500000 41.500000 30.500000 0.006204 -0.027884 0.999592
8.500000 41.500000 31.500000 -0.006198 0.027839 -0.999593
8.500000 41.500000 32.500000 0.006203 -0.027844 0.999593
8.500000 41.500000 33.500000 -0.006197 0.027800 -0.999594
8.500000 41.500000 34.500000 0.006202 -0.027807 0.999594
8.500000 41.500000 35.500000 -0.006196 0.027764 -0.999595
8.500000 41.500000 36.500000 0.006201 -0.027772 0.999595
8.500000 41.500000 37.500000 -0.006195 0.027730 -0.999596
8.500000 41.500000 38.500000 0.006201 -0.027739 0.999596
8.500000 41.500000 39.500000 -0.006195 0.027699 -0.999597
8.500000 41.500000 40.500000 0.006201 -0.027709 0.999597
8.500000 41.500000 41.500000 -0.006195 0.027670 -0.999598
8.500000 41.500000 42.500000 0.006201 -0.027681 0.999598
